170000000.0,1.0,True
0.0,0.02064035370369187
0.010101010101010102,0.02511910425271902
0.020202020202020204,0.02662527739362767
0.030303030303030304,0.029450908935520513
0.04040404040404041,0.03332730858116802
0.05050505050505051,0.038039026898275534
0.06060606060606061,0.04349836027555954
0.07070707070707072,0.04971807527787411
0.08080808080808081,0.056715410102691294
0.09090909090909091,0.06442198060013146
0.10101010101010102,0.07265890939289658
0.11111111111111112,0.0811854368029489
0.12121212121212122,0.08978407805435264
0.13131313131313133,0.09833277500311563
0.14141414141414144,0.106831749819318
0.15151515151515152,0.1153804136733038
0.16161616161616163,0.12412158731701488
0.17171717171717174,0.1331809352275647
0.18181818181818182,0.14262844763462285
0.19191919191919193,0.15247642681659707
0.20202020202020204,0.16270918076890334
0.21212121212121213,0.17332399116056008
0.22222222222222224,0.18436077203811602
0.23232323232323235,0.19590919277932223
0.24242424242424243,0.20809686286398918
0.25252525252525254,0.22107003755547408
0.26262626262626265,0.23497705498700133
0.27272727272727276,0.24995948334782653
0.2828282828282829,0.26615168965607566
0.29292929292929293,0.28368659342568325
0.30303030303030304,0.3027020733633628
0.31313131313131315,0.3233397669010718
0.32323232323232326,0.34572948261969705
0.33333333333333337,0.3699601117315903
0.3434343434343435,0.3960485479801576
0.3535353535353536,0.42392440017305394
0.36363636363636365,0.45344366172863304
0.37373737373737376,0.48442882310821495
0.38383838383838387,0.5167154585373651
0.393939393939394,0.5501806160308322
0.4040404040404041,0.5847434963117354
0.4141414141414142,0.6203528274940416
0.42424242424242425,0.6569853209631585
0.43434343434343436,0.6946641391506702
0.4444444444444445,0.7334798916624212
0.4545454545454546,0.7735862268362859
0.4646464646464647,0.8151583402302949
0.4747474747474748,0.8583298928053602
0.48484848484848486,0.9031387102665813
0.494949494949495,0.9495069844481663
0.5050505050505051,0.9972669118327783
0.5151515151515152,1.0462271789403117
0.5252525252525253,1.096260601491696
0.5353535353535354,1.1473799472827277
0.5454545454545455,1.1997667385087025
0.5555555555555556,1.2537356198262017
0.5656565656565657,1.3096493558281248
0.5757575757575758,1.3678260345663413
0.5858585858585859,1.4284800464274603
0.595959595959596,1.4917092536056171
0.6060606060606061,1.5575031655634308
0.6161616161616162,1.6257321193915193
0.6262626262626263,1.6961017213344822
0.6363636363636365,1.7681021428969088
0.6464646464646465,1.8410054858396534
0.6565656565656566,1.9139374888492864
0.6666666666666667,1.9859906775620044
0.6767676767676768,2.0563084387972546
0.686868686868687,2.1240906340793213
0.696969696969697,2.188532697817564
0.7070707070707072,2.2487556145170675
0.7171717171717172,2.303777462091065
0.7272727272727273,2.352535501790668
0.7373737373737375,2.393937216983518
0.7474747474747475,2.4269233067923346
0.7575757575757577,2.4505465417152084
0.7676767676767677,2.4640730921343756
0.7777777777777778,2.46708800493898
0.787878787878788,2.4595585320052264
0.797979797979798,2.4418077624863916
0.8080808080808082,2.4143808902512647
0.8181818181818182,2.377827669466893
0.8282828282828284,2.332456599349976
0.8383838383838385,2.2781304656278905
0.8484848484848485,2.21416581641633
0.8585858585858587,2.1393685407868883
0.8686868686868687,2.0521922215620005
0.8787878787878789,1.9509714428052085
0.888888888888889,1.83418805410603
0.8989898989898991,1.7007754918134497
0.9090909090909092,1.5505108545307944
0.9191919191919192,1.3845274221553134
0.9292929292929294,1.2058874002379736
0.9393939393939394,1.020043081435754
0.9494949494949496,0.8349666559823922
0.9595959595959597,0.6607806377859891
0.9696969696969697,0.5088450620078265
0.9797979797979799,0.39040422059623137
0.98989898989899,0.31502532256246685
1.0,0.28914265793446364
