4756653.0,1.0,True
0.0,6.993907323647101e-09
0.010101010101010102,1.9193757990191556e-08
0.020202020202020204,6.470027796027433e-08
0.030303030303030304,2.3794629021971235e-07
0.04040404040404041,8.090350474538562e-07
0.05050505050505051,2.531866873135091e-06
0.06060606060606061,7.331282151522142e-06
0.07070707070707072,1.9767186835219465e-05
0.08080808080808081,4.996418239400455e-05
0.09090909090909091,0.00011915073452982751
0.10101010101010102,0.00026940073822317106
0.11111111111111112,0.000578798799628564
0.12121212121212122,0.0011801852385033241
0.13131313131313133,0.0022740666083188505
0.14141414141414144,0.004116811990971262
0.15151515151515152,0.006965890826453214
0.16161616161616163,0.010990743975647655
0.17171717171717174,0.016206911417920987
0.18181818181818182,0.022514873537486352
0.19191919191919193,0.029861048537555036
0.20202020202020204,0.038402289513274394
0.21212121212121213,0.048501872438183206
0.22222222222222224,0.06059494597431989
0.23232323232323235,0.07538679643003088
0.24242424242424243,0.0950877984287958
0.25252525252525254,0.1259210141539578
0.26262626262626265,0.1807828139082126
0.27272727272727276,0.2792695664445598
0.2828282828282829,0.4417653721685215
0.29292929292929293,0.67670833318898
0.30303030303030304,0.9658404895558028
0.31313131313131315,1.25785444042815
0.32323232323232326,1.4800882376746998
0.33333333333333337,1.567466860636478
0.3434343434343435,1.493737457524006
0.3535353535353536,1.284921101132145
0.36363636363636365,1.0057439443724618
0.37373737373737376,0.7286715980883282
0.38383838383838387,0.506080166058493
0.393939393939394,0.36122953068648334
0.4040404040404041,0.2999617457942038
0.4141414141414142,0.33439792829328707
0.42424242424242425,0.5065912979412627
0.43434343434343436,0.8994688168148559
0.4444444444444445,1.6209711935091282
0.4545454545454546,2.7511619685065933
0.4646464646464647,4.261792682314122
0.4747474747474748,5.950695057122833
0.48484848484848486,7.451926320047786
0.494949494949495,8.353016685068193
0.5050505050505051,8.37571586075236
0.5151515151515152,7.513693464370768
0.5252525252525253,6.034908267815681
0.5353535353535354,4.347526091530821
0.5454545454545455,2.820099326584602
0.5555555555555556,1.662558028355782
0.5656565656565657,0.9131010671932708
0.5757575757575758,0.5015971982377985
0.5858585858585859,0.32975857130249075
0.595959595959596,0.32534555273636334
0.6060606060606061,0.4589488539175964
0.6161616161616162,0.7308356777095079
0.6262626262626263,1.1402826786513387
0.6363636363636365,1.6519161969482732
0.6464646464646465,2.1774853359862543
0.6565656565656566,2.5896418717018115
0.6666666666666667,2.7683284574130362
0.6767676767676768,2.6563329685073613
0.686868686868687,2.288696522712462
0.696969696969697,1.775486613409025
0.7070707070707072,1.2493240626302455
0.7171717171717172,0.8112537786270674
0.7272727272727273,0.503982087116443
0.7373737373737375,0.3182733007792667
0.7474747474747475,0.21796190996328324
0.7575757575757577,0.16462648010522501
0.7676767676767677,0.13121907466684207
0.7777777777777778,0.10427100169404706
0.787878787878788,0.07977257503128353
0.797979797979798,0.05797033738091499
0.8080808080808082,0.03988750786551226
0.8181818181818182,0.02595292300904733
0.8282828282828284,0.01591213456895974
0.8383838383838385,0.009133839961115553
0.8484848484848485,0.004868399518004187
0.8585858585858587,0.0023894447776765257
0.8686868686868687,0.0010720084691430494
0.8787878787878789,0.000437061094941162
0.888888888888889,0.00016121595393283692
0.8989898989898991,5.362830846606553e-05
0.9090909090909092,1.605060232708585e-05
0.9191919191919192,4.314925165200757e-06
0.9292929292929294,1.0406669546632512e-06
0.9393939393939394,2.249658777504431e-07
0.9494949494949496,4.356061426960098e-08
0.9595959595959597,7.551230992963745e-09
0.9696969696969697,1.1714159261501308e-09
0.9797979797979799,1.6258604613928327e-10
0.98989898989899,2.039946989555105e-11
1.0,4.478602128779167e-12
